5;1;38;001;25/03/25;25/03/25;66178;800,00;0,00;8034;231441;0,00;0,00
3;1;1;001;25/03/25;25/03/25;16771;365,20;0,00;8034;444213;0,00;0,00
3;1;24;001;25/03/25;25/03/25;7571;458,84;0,00;8034;304197;0,00;0,00
5;1;47;001;25/03/25;25/03/25;3859;74,85;0,00;8034;276956;0,00;0,00
5;1;45;001;25/03/25;25/03/25;6161;95,00;0,00;8034;276956;0,00;0,00
5;1;435;001;25/03/25;25/03/25;61340;196,18;0,00;8034;172131;0,00;0,00
6;1;208;001;25/03/25;25/03/25;97817;17223,36;0,00;8034;62207;0,00;0,00
1;1;33;001;25/03/25;25/03/25;36;2878,74;0,00;9198;216109;0,00;0,00
6;1;1;001;25/03/25;25/03/25;19229;67,00;0,00;483;446209;0,00;0,00
5;1;295;001;26/03/25;26/03/25;130939;1830,40;0,00;8034;174868;0,00;0,00
5;1;294;001;26/03/25;26/03/25;130937;3942,19;0,00;8034;174868;0,00;0,00
4;1;985;001;26/03/25;26/03/25;8950;5059,63;0,00;8034;64614;0,00;0,00
1;1;97;001;26/03/25;26/03/25;306;5393,05;0,00;9198;404430;0,00;0,00
1;1;847;001;26/03/25;26/03/25;65547;37895,30;0,00;9198;165399;0,00;0,00
1;1;848;001;26/03/25;26/03/25;65543;19636,94;0,00;9198;165399;0,00;0,00
5;1;852;001;26/03/25;26/03/25;65530;19885,54;0,00;8034;165399;0,00;0,00
3;1;19;001;26/03/25;26/03/25;333;468,00;0,00;8034;420439;0,00;0,00
1;1;78;001;26/03/25;26/03/25;125623;2402,49;0,00;9198;62247;0,00;0,00
1;1;193;001;26/03/25;26/03/25;25765;23608,71;0,00;9198;143754;0,00;0,00
1;1;672;001;26/03/25;26/03/25;22917;446,16;0,00;9198;205995;0,00;0,00
4;1;851;001;26/03/25;26/03/25;65542;33024,98;0,00;8034;165399;0,00;0,00
1;1;849;001;26/03/25;26/03/25;65538;70744,79;0,00;9198;165399;0,00;0,00
5;1;17;001;26/03/25;26/03/25;914;1542,50;0,00;8034;348060;0,00;0,00
5;1;15;001;26/03/25;26/03/25;1071;500,00;0,00;8034;348060;0,00;0,00
5;1;89;001;26/03/25;26/03/25;69586;135,00;0,00;8034;226707;0,00;0,00
5;1;86;001;26/03/25;26/03/25;7565;780,00;0,00;8034;226707;0,00;0,00
1;1;3;001;26/03/25;26/03/25;149;28042,42;0,00;9198;443867;0,00;0,00
1;1;426;001;26/03/25;26/03/25;61363;361,67;0,00;9198;172131;0,00;0,00
1;1;445;001;26/03/25;26/03/25;1846856;7451,50;0,00;9198;561;0,00;0,00
6;1;454;001;26/03/25;26/03/25;1846815;4968,43;0,00;8034;561;0,00;0,00
6;1;68;001;26/03/25;26/03/25;2920;80,00;0,00;8034;311842;0,00;0,00
6;1;66;001;26/03/25;26/03/25;2500;60,00;0,00;8034;311842;0,00;0,00
6;1;67;001;26/03/25;26/03/25;2501;10,00;0,00;8034;311842;0,00;0,00
1;1;7;001;26/03/25;26/03/25;6053;380,00;0,00;9198;172140;0,00;0,00
4;1;18;001;26/03/25;26/03/25;159239;250,75;0,00;8034;262596;0,00;0,00
4;1;102;001;26/03/25;26/03/25;120793;51,16;0,00;8034;344021;0,00;0,00
1;1;6;001;26/03/25;26/03/25;855285;120,00;0,00;483;23845;0,00;0,00
5;1;1;001;26/03/25;26/03/25;19173;175,00;0,00;483;313676;0,00;0,00
5;1;1;001;26/03/25;26/03/25;19173;20,00;0,00;483;313676;0,00;0,00
3;1;1938;001;27/03/25;27/03/25;1279843;19666,40;0,00;8034;142296;0,00;0,00
3;1;1939;001;27/03/25;27/03/25;1279844;19703,70;0,00;8034;142296;0,00;0,00
3;1;1940;001;27/03/25;27/03/25;1279845;19218,87;0,00;8034;142296;0,00;0,00
4;1;12;001;27/03/25;27/03/25;65342;4160,97;0,00;8034;297447;0,00;0,00
3;1;82;001;27/03/25;27/03/25;38694;28728,92;0,00;8034;168251;0,00;0,00
6;1;16;001;27/03/25;27/03/25;27727;74094,95;0,00;8034;360268;0,00;0,00
6;1;17;001;27/03/25;27/03/25;27728;86510,42;0,00;8034;360268;0,00;0,00
1;1;977;001;27/03/25;27/03/25;8951;5038,56;0,00;9198;64614;0,00;0,00
1;1;11;001;27/03/25;27/03/25;27717;119682,31;0,00;9198;360268;0,00;0,00
1;1;14;001;27/03/25;27/03/25;27720;33677,40;0,00;9198;360268;0,00;0,00
5;1;475;001;27/03/25;27/03/25;1066608;13564,40;0,00;8034;1174;0,00;0,00
6;1;479;001;27/03/25;27/03/25;1066609;23504,92;0,00;8034;1174;0,00;0,00
4;1;21;001;27/03/25;27/03/25;11756;142,07;0,00;8034;292498;0,00;0,00
4;1;21;001;27/03/25;27/03/25;11756;53,50;0,00;8034;292498;0,00;0,00
5;1;103;001;27/03/25;27/03/25;308;5926,26;0,00;8034;404430;0,00;0,00
6;1;853;001;27/03/25;27/03/25;65610;15487,63;0,00;8034;165399;0,00;0,00
1;1;264;001;27/03/25;27/03/25;7773;2354,89;0,00;9198;143715;0,00;0,00
3;1;15;001;27/03/25;27/03/25;28084;28687,91;0,00;8034;360268;0,00;0,00
5;1;104;001;27/03/25;27/03/25;317;5009,00;0,00;8034;404430;0,00;0,00
6;1;107;001;27/03/25;27/03/25;321;4170,64;0,00;8034;404430;0,00;0,00
5;1;476;001;27/03/25;27/03/25;1069542;10543,20;0,00;8034;1174;0,00;0,00
1;1;108;001;27/03/25;27/03/25;319;5667,58;0,00;9198;404430;0,00;0,00
3;1;25;001;27/03/25;27/03/25;7612;740,88;0,00;8034;304197;0,00;0,00
4;1;427;001;27/03/25;27/03/25;61190;3609,60;0,00;8034;172131;0,00;0,00
6;1;16;001;27/03/25;27/03/25;8326;155,00;0,00;8034;311845;0,00;0,00
6;1;15;001;27/03/25;27/03/25;2979;150,00;0,00;8034;311845;0,00;0,00
5;1;452;001;27/03/25;27/03/25;1846935;4963,84;0,00;8034;561;0,00;0,00
1;1;97;001;27/03/25;27/03/25;120850;51,53;0,00;8032;344021;0,00;0,00
1;1;23;001;27/03/25;27/03/25;8772;224,97;0,00;483;332595;0,00;0,03
1;1;13;001;28/03/25;28/03/25;115600;35332,92;0,00;9198;53215;0,00;0,00
1;1;106;001;28/03/25;28/03/25;617040;219,60;0,00;9198;3087;0,00;0,00
1;1;106;001;28/03/25;28/03/25;617040;76,04;0,00;9198;3087;0,00;0,00
5;1;6;001;28/03/25;28/03/25;151509;1260,00;0,00;8034;53729;0,00;0,00
3;1;196;001;28/03/25;28/03/25;25350;11716,50;0,00;8034;143754;0,00;0,00
6;1;7;001;28/03/25;28/03/25;75073;1062,50;0,00;8034;311841;0,00;0,00
4;1;287;001;28/03/25;28/03/25;130646;1936,00;0,00;8034;174868;0,00;0,00
1;1;667;001;28/03/25;28/03/25;22771;1145,94;0,00;9198;205995;0,00;0,00
3;1;678;001;28/03/25;28/03/25;22803;1819,89;0,00;8034;205995;0,00;0,00
4;1;1964;001;28/03/25;28/03/25;1283449;19582,83;0,00;8034;142296;0,00;0,00
4;1;1963;001;28/03/25;28/03/25;1283448;21819,06;0,00;8034;142296;0,00;0,00
4;1;1966;001;28/03/25;28/03/25;1283451;21048,38;0,00;8034;142296;0,00;0,00
4;1;1965;001;28/03/25;28/03/25;1283450;21035,75;0,00;8034;142296;0,00;0,00
1;1;850;001;28/03/25;28/03/25;65634;4578,71;0,00;9198;165399;0,00;0,00
1;1;280;001;28/03/25;28/03/25;131516;15810,64;0,00;9198;174868;0,00;0,00
1;1;194;001;28/03/25;28/03/25;25812;43730,49;0,00;9198;143754;0,00;0,00
4;1;4;001;28/03/25;28/03/25;182455;155,00;0,00;8034;276951;0,00;0,00
1;1;1916;001;28/03/25;28/03/25;1286796;21018,98;0,00;9198;142296;0,00;0,00
1;1;1917;001;28/03/25;28/03/25;1286797;17315,69;0,00;9198;142296;0,00;0,00
1;1;1918;001;28/03/25;28/03/25;1286798;15988,58;0,00;9198;142296;0,00;0,00
1;1;1919;001;28/03/25;28/03/25;1286799;21056,90;0,00;9198;142296;0,00;0,00
1;1;1920;001;28/03/25;28/03/25;1286800;19059,91;0,00;9198;142296;0,00;0,00
1;1;1921;001;28/03/25;28/03/25;1286801;18111,97;0,00;9198;142296;0,00;0,00
3;1;101;001;28/03/25;28/03/25;322;5406,56;0,00;8034;404430;0,00;0,00
1;1;675;001;28/03/25;28/03/25;22984;1661,80;0,00;9198;205995;0,00;0,00
1;1;674;001;28/03/25;28/03/25;22968;2154,49;0,00;9198;205995;0,00;0,00
4;1;290;001;28/03/25;28/03/25;131514;3523,14;0,00;8034;174868;0,00;0,00
3;1;2031;001;28/03/25;28/03/25;1286835;15066,80;0,00;8034;142296;0,00;0,00
3;1;2032;001;28/03/25;28/03/25;1286836;20312,83;0,00;8034;142296;0,00;0,00
3;1;2033;001;28/03/25;28/03/25;1286837;17242,29;0,00;8034;142296;0,00;0,00
3;1;2035;001;28/03/25;28/03/25;1286840;18845,93;0,00;8034;142296;0,00;0,00
3;1;2034;001;28/03/25;28/03/25;1286838;18448,13;0,00;8034;142296;0,00;0,00
5;1;271;001;28/03/25;28/03/25;7779;310,00;0,00;8034;143715;0,00;0,00
5;1;91;001;28/03/25;28/03/25;69597;270,00;0,00;8034;226707;0,00;0,00
5;1;34;001;28/03/25;28/03/25;6023;520,00;0,00;8034;236293;0,00;0,00
4;1;270;001;28/03/25;28/03/25;7780;383,66;0,00;8034;143715;0,00;0,00
5;1;2047;001;28/03/25;28/03/25;1286841;19027,07;0,00;8034;142296;0,00;0,00
5;1;2046;001;28/03/25;28/03/25;1286810;18198,17;0,00;8034;142296;0,00;0,00
5;1;2042;001;28/03/25;28/03/25;1286806;20747,67;0,00;8034;142296;0,00;0,00
5;1;2043;001;28/03/25;28/03/25;1286807;13538,74;0,00;8034;142296;0,00;0,00
5;1;2044;001;28/03/25;28/03/25;1286808;19680,15;0,00;8034;142296;0,00;0,00
5;1;2045;001;28/03/25;28/03/25;1286809;20119,72;0,00;8034;142296;0,00;0,00
3;1;5;001;28/03/25;28/03/25;6728;170,00;0,00;8034;711;0,00;0,00
5;1;6;001;28/03/25;28/03/25;6731;187,00;0,00;8034;711;0,00;0,00
4;1;6;001;28/03/25;28/03/25;52165;1050,79;0,00;8034;420448;0,00;0,00
3;1;447;001;28/03/25;28/03/25;1847638;2501,43;0,00;8034;561;0,00;0,00
6;1;1541;001;28/03/25;28/03/25;160781;14052,65;0,00;8034;749;0,00;0,00
3;1;1537;001;28/03/25;28/03/25;160797;348442,25;0,00;8034;749;0,00;0,00
4;1;451;001;28/03/25;28/03/25;1847692;4924,83;0,00;8034;561;0,00;0,00
1;1;98;001;28/03/25;28/03/25;120864;264,34;0,00;8032;344021;0,00;0,00
1;1;1;001;28/03/25;28/03/25;2;1120,00;0,00;9198;445313;0,00;0,00
1;1;91;001;31/03/25;31/03/25;3903;89,10;0,00;9198;267460;0,00;0,00
3;1;62;001;31/03/25;31/03/25;714436;294,62;0,00;8034;87728;0,00;0,00
3;1;92;001;31/03/25;31/03/25;3904;89,10;0,00;8034;267460;0,00;0,00
4;1;93;001;31/03/25;31/03/25;3902;89,10;0,00;8034;267460;0,00;0,00
5;1;94;001;31/03/25;31/03/25;3897;89,10;0,00;8034;267460;0,00;0,00
1;1;403;001;31/03/25;31/03/25;60573;11280,00;0,00;9198;172131;0,00;0,00
6;1;418;001;31/03/25;31/03/25;60581;1864,80;0,00;8034;172131;0,00;0,00
5;1;40;001;31/03/25;31/03/25;3742;645,02;0,00;8034;276956;0,00;0,00
5;1;42;001;31/03/25;31/03/25;6075;316,67;0,00;8034;276956;0,00;0,00
1;1;1898;001;31/03/25;31/03/25;1280489;19679,22;0,00;8033;142296;0,00;0,00
1;1;190;001;31/03/25;31/03/25;25377;93067,01;0,00;9198;143754;0,00;0,00
3;1;1929;001;31/03/25;31/03/25;1280479;18945,38;0,00;8034;142296;0,00;0,00
3;1;1930;001;31/03/25;31/03/25;1280480;20710,63;0,00;8034;142296;0,00;0,00
3;1;1931;001;31/03/25;31/03/25;1280481;20623,62;0,00;8034;142296;0,00;0,00
3;1;1932;001;31/03/25;31/03/25;1280482;20710,63;0,00;8034;142296;0,00;0,00
6;1;1985;001;31/03/25;31/03/25;1280485;15588,74;0,00;8034;142296;0,00;0,00
6;1;1986;001;31/03/25;31/03/25;1280486;20260,36;0,00;8034;142296;0,00;0,00
6;1;1987;001;31/03/25;31/03/25;1280487;18399,22;0,00;8034;142296;0,00;0,00
6;1;1988;001;31/03/25;31/03/25;1280488;20172,93;0,00;8034;142296;0,00;0,00
4;1;1967;001;31/03/25;31/03/25;1283744;18711,08;0,00;8034;142296;0,00;0,00
4;1;1968;001;31/03/25;31/03/25;1283745;18812,15;0,00;8034;142296;0,00;0,00
1;1;1;001;31/03/25;31/03/25;127;74773,65;0,00;9198;443867;0,00;0,00
5;1;416;001;31/03/25;31/03/25;61025;2707,20;0,00;8034;172131;0,00;0,00
3;1;407;001;31/03/25;31/03/25;61022;4512,00;0,00;8034;172131;0,00;0,00
6;1;106;001;31/03/25;31/03/25;303;4604,32;0,00;8034;404430;0,00;0,00
3;1;100;001;31/03/25;31/03/25;312;5108,17;0,00;8034;404430;0,00;0,00
5;1;296;001;31/03/25;31/03/25;131623;5278,44;0,00;8034;174868;0,00;0,00
3;1;1953;001;31/03/25;31/03/25;1287562;19753,42;0,00;8034;142296;0,00;0,00
3;1;1944;001;31/03/25;31/03/25;1287564;17105,54;0,00;8034;142296;0,00;0,00
3;1;1954;001;31/03/25;31/03/25;1287563;19716,12;0,00;8034;142296;0,00;0,00
3;1;1945;001;31/03/25;31/03/25;1287565;18833,50;0,00;8034;142296;0,00;0,00
3;1;1947;001;31/03/25;31/03/25;1287967;12431,35;0,00;8034;142296;0,00;0,00
3;1;1955;001;31/03/25;31/03/25;1287966;16869,35;0,00;8034;142296;0,00;0,00
3;1;1948;001;31/03/25;31/03/25;1287968;12990,76;0,00;8034;142296;0,00;0,00
3;1;1949;001;31/03/25;31/03/25;1287969;21245,18;0,00;8034;142296;0,00;0,00
3;1;1946;001;31/03/25;31/03/25;1287964;14146,88;0,00;8034;142296;0,00;0,00
3;1;858;001;31/03/25;31/03/25;66120;8750,63;0,00;8034;165399;0,00;0,00
1;1;422;001;31/03/25;31/03/25;61232;7520,00;0,00;9198;172131;0,00;0,00
1;1;854;001;31/03/25;31/03/25;66114;1798,50;0,00;9198;165399;0,00;0,00
4;1;3;001;31/03/25;31/03/25;2736;178,75;0,00;8034;370122;0,00;0,00
4;1;41;001;31/03/25;31/03/25;11116;250,00;0,00;8034;323204;0,00;0,00
5;1;430;001;31/03/25;31/03/25;61237;2707,20;0,00;8034;172131;0,00;0,00
6;1;305;001;31/03/25;31/03/25;131622;1646,30;0,00;8034;174868;0,00;0,00
4;1;450;001;31/03/25;31/03/25;1845904;7424,64;0,00;8034;561;0,00;0,00
3;1;49;001;31/03/25;31/03/25;219;235,00;0,00;8034;401314;0,00;0,00
1;1;34;001;31/03/25;31/03/25;3410;270,00;0,00;9198;151255;0,00;0,00
1;1;99;001;31/03/25;31/03/25;122131;330,71;0,00;8032;344021;0,00;0,00
1;1;2;001;31/03/25;31/03/25;37500;382,00;0,00;483;446199;0,00;0,00
1;1;2;001;31/03/25;31/03/25;122927;90,00;0,00;483;3164;0,00;0,00
5;1;3;001;31/03/25;31/03/25;62;300,00;0,00;483;444212;0,00;0,00
