1;1;3;001;14/03/25;14/03/25;263;99138,18;0,00;9005;420426;0,00;0,00
2;1;15;001;14/03/25;14/03/25;1081;349,06;0,00;9993;28588;0,00;0,00
1;1;114;001;14/03/25;14/03/25;22612;3190,31;0,00;0000;205995;0,00;0,00
1;1;1230;001;14/03/25;14/03/25;8935;3304,12;0,00;0000;64614;0,00;0,00
1;1;1;001;14/03/25;14/03/25;2037;525,00;0,00;0000;443865;0,00;0,00
1;1;256;001;14/03/25;14/03/25;143063;1976,30;0,00;0000;48734;0,00;0,00
1;1;26;001;14/03/25;14/03/25;30510;550,00;0,00;0000;53192;0,00;0,00
1;1;88;001;14/03/25;14/03/25;25581;44217,83;0,00;0000;143754;0,00;0,00
1;1;46;001;14/03/25;14/03/25;304838;16517,25;0,00;0000;200027;0,00;0,00
3;1;15;001;14/03/25;14/03/25;74806;1277,05;0,00;9993;1974;0,00;0,00
3;1;718;001;14/03/25;14/03/25;1283628;19783,68;0,00;9993;142296;0,00;0,00
3;1;717;001;14/03/25;14/03/25;1283627;19669,84;0,00;9993;142296;0,00;0,00
3;1;17;001;14/03/25;14/03/25;26444;270,00;0,00;9993;186197;0,00;0,00
2;1;466;001;14/03/25;14/03/25;1842020;14709,38;0,00;9993;561;0,00;0,00
1;1;45;001;14/03/25;14/03/25;15412;173,62;0,00;0000;19959;0,00;0,00
1;1;38;001;14/03/25;14/03/25;28886;211,38;0,00;0000;19959;0,00;0,00
1;1;28;001;14/03/25;14/03/25;12303;55,00;0,00;9005;117418;0,00;0,00
1;1;12;001;17/03/25;17/03/25;192;1320,00;0,00;0000;404043;0,00;0,00
1;1;45;001;17/03/25;17/03/25;1666;1368,00;0,00;0000;389543;0,00;0,00
2;1;43;001;17/03/25;17/03/25;1667;432,60;0,00;9993;389543;0,00;0,00
3;1;44;001;17/03/25;17/03/25;1668;366,60;0,00;9993;389543;0,00;0,00
1;1;188;001;17/03/25;17/03/25;60254;3760,00;0,00;0000;172131;0,00;0,00
1;1;1;001;17/03/25;17/03/25;210;1463,00;0,00;0000;137312;0,00;0,00
2;1;728;001;17/03/25;17/03/25;1277178;20060,17;0,00;9993;142296;0,00;0,00
2;1;726;001;17/03/25;17/03/25;1277176;19278,44;0,00;9993;142296;0,00;0,00
2;1;727;001;17/03/25;17/03/25;1277177;19782,79;0,00;9993;142296;0,00;0,00
2;1;725;001;17/03/25;17/03/25;1277175;20413,21;0,00;9993;142296;0,00;0,00
2;1;724;001;17/03/25;17/03/25;1277174;19997,12;0,00;9993;142296;0,00;0,00
2;1;723;001;17/03/25;17/03/25;1277173;20350,16;0,00;9993;142296;0,00;0,00
2;1;202;001;17/03/25;17/03/25;60575;2707,20;0,00;9993;172131;0,00;0,00
1;1;38;001;17/03/25;17/03/25;301967;32780,66;0,00;0000;200027;0,00;0,00
1;1;84;001;17/03/25;17/03/25;25124;80104,83;0,00;0000;143754;0,00;0,00
1;1;39;001;17/03/25;17/03/25;301968;34036,70;0,00;0000;200027;0,00;0,00
1;1;37;001;17/03/25;17/03/25;301949;40089,52;0,00;9005;200027;0,00;0,00
2;1;1;001;17/03/25;17/03/25;965;150,00;0,00;9993;442457;0,00;0,00
3;1;200;001;17/03/25;17/03/25;60586;2707,20;0,00;9993;172131;0,00;0,00
1;1;672;001;17/03/25;17/03/25;1277605;19536,06;0,00;9007;142296;0,00;0,00
1;1;673;001;17/03/25;17/03/25;1277606;19724,76;0,00;9007;142296;0,00;0,00
1;1;675;001;17/03/25;17/03/25;1277608;19888,30;0,00;9007;142296;0,00;0,00
1;1;674;001;17/03/25;17/03/25;1277607;18781,30;0,00;9007;142296;0,00;0,00
1;1;676;001;17/03/25;17/03/25;1277609;18793,88;0,00;9007;142296;0,00;0,00
1;1;40;001;17/03/25;17/03/25;302294;20092,50;0,00;0000;200027;0,00;0,00
1;1;677;001;17/03/25;17/03/25;1277610;18881,93;0,00;9007;142296;0,00;0,00
1;1;12;001;17/03/25;17/03/25;1089;494,90;0,00;0000;28588;0,00;0,00
1;1;25;001;17/03/25;17/03/25;30180;550,00;0,00;0000;53192;0,00;0,00
2;1;65;001;17/03/25;17/03/25;50435;279,60;0,00;9993;359147;0,00;0,00
1;1;665;001;17/03/25;17/03/25;1280390;20743,71;0,00;9007;142296;0,00;0,00
1;1;666;001;17/03/25;17/03/25;1280391;17951,04;0,00;9007;142296;0,00;0,00
1;1;668;001;17/03/25;17/03/25;1280393;20492,12;0,00;9007;142296;0,00;0,00
1;1;667;001;17/03/25;17/03/25;1280392;20542,43;0,00;9007;142296;0,00;0,00
1;1;664;001;17/03/25;17/03/25;1280389;20089,57;0,00;9007;142296;0,00;0,00
3;1;222;001;17/03/25;17/03/25;130396;9493,55;0,00;9993;174868;0,00;0,00
1;1;1;001;17/03/25;17/03/25;200;1000,00;0,00;0000;14693;0,00;0,00
1;1;669;001;17/03/25;17/03/25;1280554;20555,01;0,00;9007;142296;0,00;0,00
1;1;670;001;17/03/25;17/03/25;1280555;20416,64;0,00;9007;142296;0,00;0,00
1;1;684;001;17/03/25;17/03/25;1280556;20039,25;0,00;9007;142296;0,00;0,00
1;1;685;001;17/03/25;17/03/25;1280557;16856,62;0,00;9007;142296;0,00;0,00
1;1;686;001;17/03/25;17/03/25;1280558;20026,67;0,00;9007;142296;0,00;0,00
1;1;687;001;17/03/25;17/03/25;1280559;20429,22;0,00;9007;142296;0,00;0,00
1;1;13;001;17/03/25;17/03/25;39638;2212,50;0,00;0000;107956;0,00;0,00
1;1;1226;001;17/03/25;17/03/25;8927;333,00;0,00;0000;64614;0,00;0,00
1;1;23;001;17/03/25;17/03/25;378502;33705,69;0,00;0000;223016;0,00;0,00
1;1;350;001;17/03/25;17/03/25;1064103;11320,56;0,00;0000;1174;0,00;0,00
1;1;17;001;17/03/25;17/03/25;80;1183,00;0,00;0000;409001;0,00;0,00
2;1;15;001;17/03/25;17/03/25;81;311,00;0,00;9993;409001;0,00;0,00
3;1;16;001;17/03/25;17/03/25;82;299,50;0,00;9993;409001;0,00;0,00
1;1;122;001;17/03/25;17/03/25;12748;4382,86;0,00;0000;1357;0,00;0,00
1;1;32;001;17/03/25;17/03/25;26729;365,56;0,00;0000;1935;0,00;0,00
3;1;719;001;17/03/25;17/03/25;1283746;20757,69;0,00;9993;142296;0,00;0,00
3;1;720;001;17/03/25;17/03/25;1283747;18126,61;0,00;9993;142296;0,00;0,00
3;1;721;001;17/03/25;17/03/25;1283748;20226,42;0,00;9993;142296;0,00;0,00
2;1;119;001;17/03/25;17/03/25;22802;1440,68;0,00;9993;205995;0,00;0,00
1;1;78;001;17/03/25;17/03/25;81133;580,00;0,00;0000;483;0,00;0,00
3;1;8;001;17/03/25;17/03/25;6202554;330,30;0,00;9993;251720;0,00;0,00
1;1;1719;001;17/03/25;17/03/25;211298;17442,19;0,00;0000;141383;0,00;0,00
1;1;1233;001;17/03/25;17/03/25;8955;4399,04;0,00;0000;64614;0,00;0,00
1;1;1;001;17/03/25;17/03/25;128;65053,47;0,00;0000;443867;0,00;0,00
1;1;115;001;17/03/25;17/03/25;22808;4762,33;0,00;0000;205995;0,00;0,00
1;1;1720;001;17/03/25;17/03/25;211300;17497,26;0,00;0000;141383;0,00;0,00
1;1;1721;001;17/03/25;17/03/25;211301;17497,26;0,00;0000;141383;0,00;0,00
1;1;1722;001;17/03/25;17/03/25;211302;17497,26;0,00;0000;141383;0,00;0,00
3;1;117;001;17/03/25;17/03/25;22809;811,68;0,00;9993;205995;0,00;0,00
1;1;1718;001;17/03/25;17/03/25;211297;18199,35;0,00;0000;141383;0,00;0,00
3;1;125;001;17/03/25;17/03/25;12749;1192,97;0,00;9993;1357;0,00;0,00
1;1;257;001;17/03/25;17/03/25;143315;2622,65;0,00;0000;48734;0,00;0,00
1;1;22;001;17/03/25;17/03/25;302032;21643,19;0,00;0000;75416;0,00;0,00
1;1;23;001;17/03/25;17/03/25;302033;21822,22;0,00;0000;75416;0,00;0,00
1;1;24;001;17/03/25;17/03/25;302034;21802,33;0,00;0000;75416;0,00;0,00
1;1;47;001;17/03/25;17/03/25;305407;20251,38;0,00;0000;200027;0,00;0,00
1;1;75;001;17/03/25;17/03/25;1645;55,00;0,00;0000;292487;0,00;0,00
1;1;74;001;17/03/25;17/03/25;1644;60,00;0,00;0000;292487;0,00;0,00
1;1;71;001;17/03/25;17/03/25;5502;30,00;0,00;0000;292487;0,00;0,00
1;1;73;001;17/03/25;17/03/25;5501;120,00;0,00;0000;292487;0,00;0,00
1;1;72;001;17/03/25;17/03/25;5500;120,00;0,00;0000;292487;0,00;0,00
3;1;16;001;17/03/25;17/03/25;13347;1040,00;0,00;9993;20428;0,00;0,00
3;1;15;001;17/03/25;17/03/25;11033;520,00;0,00;9993;20428;0,00;0,00
3;1;464;001;17/03/25;17/03/25;1842539;7847,88;0,00;9993;561;0,00;0,00
2;1;359;001;17/03/25;17/03/25;1065953;14236,43;0,00;9993;1174;0,00;0,00
2;1;142;001;17/03/25;17/03/25;32380;215,79;0,00;9993;35402;0,00;0,00
3;1;522;001;17/03/25;17/03/25;459607;2460,15;0,00;9993;28946;0,00;0,00
3;1;522;001;17/03/25;17/03/25;459607;4521,61;0,00;9993;28946;0,00;0,00
3;1;522;001;17/03/25;17/03/25;459607;254,46;0,00;9993;28946;0,00;0,00
3;1;522;001;17/03/25;17/03/25;459607;2158,52;0,00;9993;28946;0,00;0,00
3;1;522;001;17/03/25;17/03/25;459607;5074,88;0,00;9993;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;278,48;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;4518,24;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;9109,11;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;5323,95;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;1747,26;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;2953,64;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;1781,17;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;653,72;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;4553,54;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;5202,37;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;8146,38;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;6338,19;0,00;0000;28946;0,00;0,00
1;1;524;001;17/03/25;17/03/25;459884;2323,30;0,00;0000;28946;0,00;0,00
2;1;1;001;17/03/25;17/03/25;459130;3079,72;0,00;9993;83242;0,00;0,00
2;1;1;001;17/03/25;17/03/25;459130;4901,19;0,00;9993;83242;0,00;0,00
2;1;1;001;17/03/25;17/03/25;459130;5065,73;0,00;9993;83242;0,00;0,00
2;1;1;001;17/03/25;17/03/25;459130;596,26;0,00;9993;83242;0,00;0,00
2;1;52;001;17/03/25;17/03/25;119600;266,83;0,00;9993;344021;0,00;0,00
2;1;7;001;17/03/25;17/03/25;481;330,00;0,00;483;360249;0,00;0,00
1;1;1;001;18/03/25;18/03/25;1582;3800,00;0,00;0000;2978;0,00;0,00
1;1;22;001;18/03/25;18/03/25;592;200,00;0,00;0000;29391;0,00;0,00
2;1;226;001;18/03/25;18/03/25;130039;1791,40;0,00;9993;174868;0,00;0,00
2;1;10;001;18/03/25;18/03/25;213458;1790,10;0,00;9993;1334;0,00;0,00
1;1;1228;001;18/03/25;18/03/25;8929;3948,96;0,00;0000;64614;0,00;0,00
3;1;1235;001;18/03/25;18/03/25;8930;5018,55;0,00;9993;64614;0,00;0,00
1;1;255;001;18/03/25;18/03/25;142945;4955,10;0,00;9005;48734;0,00;0,00
1;1;18;001;18/03/25;18/03/25;36528;4287,40;0,00;9005;48729;0,00;0,00
1;1;7;001;18/03/25;18/03/25;302199;21682,97;0,00;0000;75416;0,00;0,00
1;1;8;001;18/03/25;18/03/25;302200;21702,86;0,00;0000;75416;0,00;0,00
1;1;9;001;18/03/25;18/03/25;302201;21782,44;0,00;9007;75416;0,00;0,00
1;1;1;001;18/03/25;18/03/25;302150;21563,61;0,00;9005;75416;0,00;0,00
1;1;2;001;18/03/25;18/03/25;302151;21563,61;0,00;9005;75416;0,00;0,00
1;1;3;001;18/03/25;18/03/25;302152;21643,19;0,00;9005;75416;0,00;0,00
1;1;12;001;18/03/25;18/03/25;302219;21225,44;0,00;9005;75416;0,00;0,00
1;1;11;001;18/03/25;18/03/25;302218;21702,86;0,00;0000;75416;0,00;0,00
1;1;10;001;18/03/25;18/03/25;302217;21842,11;0,00;9007;75416;0,00;0,00
1;1;4;001;18/03/25;18/03/25;302175;21523,83;0,00;9005;75416;0,00;0,00
1;1;5;001;18/03/25;18/03/25;302176;21523,83;0,00;9005;75416;0,00;0,00
1;1;6;001;18/03/25;18/03/25;302177;21901,79;0,00;9007;75416;0,00;0,00
1;1;16;001;18/03/25;18/03/25;302161;21444,26;0,00;9005;75416;0,00;0,00
1;1;17;001;18/03/25;18/03/25;302162;21782,44;0,00;9007;75416;0,00;0,00
1;1;18;001;18/03/25;18/03/25;302163;21543,72;0,00;9005;75416;0,00;0,00
1;1;43;001;18/03/25;18/03/25;15369;293,62;0,00;9005;19959;0,00;0,00
1;1;36;001;18/03/25;18/03/25;28844;211,38;0,00;9005;19959;0,00;0,00
1;1;44;001;18/03/25;18/03/25;15374;293,62;0,00;9005;19959;0,00;0,00
1;1;40;001;18/03/25;18/03/25;28850;211,38;0,00;9005;19959;0,00;0,00
1;1;54;001;18/03/25;18/03/25;304;5497,12;0,00;9005;404430;0,00;0,00
3;1;590;001;18/03/25;18/03/25;65486;2178,31;0,00;9993;165399;0,00;0,00
1;1;25;001;18/03/25;18/03/25;302206;21862,00;0,00;9007;75416;0,00;0,00
1;1;26;001;18/03/25;18/03/25;302207;21702,86;0,00;0000;75416;0,00;0,00
1;1;27;001;18/03/25;18/03/25;302208;21762,54;0,00;0000;75416;0,00;0,00
1;1;90;001;18/03/25;18/03/25;2358;170,00;0,00;9005;151124;0,00;0,00
1;1;1239;001;18/03/25;18/03/25;8948;1645,40;0,00;9005;64614;0,00;0,00
1;1;24;001;18/03/25;18/03/25;597;200,00;0,00;0000;29391;0,00;0,00
1;1;23;001;18/03/25;18/03/25;599;200,00;0,00;0000;29391;0,00;0,00
1;1;2;001;18/03/25;18/03/25;1587;3800,00;0,00;0000;2978;0,00;0,00
1;1;3;001;18/03/25;18/03/25;1594;3800,00;0,00;0000;2978;0,00;0,00
1;1;4;001;18/03/25;18/03/25;1598;3800,00;0,00;0000;2978;0,00;0,00
1;1;21;001;18/03/25;18/03/25;595;200,00;0,00;0000;29391;0,00;0,00
3;1;74;001;18/03/25;18/03/25;14920;150,00;0,00;483;163812;0,00;0,00
1;1;1231;001;19/03/25;19/03/25;8949;3282,14;0,00;0000;64614;0,00;0,00
1;1;13;001;19/03/25;19/03/25;302366;21782,44;0,00;9042;75416;0,00;0,00
1;1;14;001;19/03/25;19/03/25;302367;21702,86;0,00;9042;75416;0,00;0,00
1;1;15;001;19/03/25;19/03/25;302368;21205,55;0,00;0000;75416;0,00;0,00
1;1;19;001;19/03/25;19/03/25;302393;21822,22;0,00;9042;75416;0,00;0,00
1;1;20;001;19/03/25;19/03/25;302394;21663,08;0,00;0000;75416;0,00;0,00
1;1;21;001;19/03/25;19/03/25;302395;21782,44;0,00;9042;75416;0,00;0,00
2;1;8;001;19/03/25;19/03/25;4434;159,00;0,00;9993;272142;0,00;0,00
2;1;7;001;19/03/25;19/03/25;1921;230,00;0,00;9993;272142;0,00;0,00
1;1;74;001;19/03/25;19/03/25;266818;1733,85;0,00;0000;16413;0,00;0,00
2;1;115;001;19/03/25;19/03/25;40531;982,48;0,00;9993;39448;0,00;0,00
3;1;201;001;19/03/25;19/03/25;61052;2707,20;0,00;9993;172131;0,00;0,00
1;1;1;001;19/03/25;19/03/25;22238;121336,32;0,00;9005;443868;0,00;0,00
3;1;591;001;19/03/25;19/03/25;65546;46840,29;0,00;9993;165399;0,00;0,00
1;1;2;001;19/03/25;19/03/25;22239;123350,15;0,00;9005;443868;0,00;0,00
1;1;589;001;19/03/25;19/03/25;65544;43039,00;0,00;9173;165399;0,00;0,00
2;1;259;001;19/03/25;19/03/25;143384;3584,60;0,00;9993;48734;0,00;0,00
1;1;364;001;19/03/25;19/03/25;1069906;38598,64;0,00;9007;1174;0,00;0,00
2;1;135;001;20/03/25;20/03/25;65838;160,00;0,00;9993;164554;0,00;0,00
2;1;139;001;20/03/25;20/03/25;1631;90,00;0,00;9993;164554;0,00;0,00
3;1;223;001;20/03/25;20/03/25;130650;1909,60;0,00;9993;174868;0,00;0,00
1;1;17;001;20/03/25;20/03/25;36396;4287,40;0,00;0000;48729;0,00;0,00
2;1;1237;001;20/03/25;20/03/25;8934;5978,93;0,00;9993;64614;0,00;0,00
1;1;1229;001;20/03/25;20/03/25;8933;6067,07;0,00;0000;64614;0,00;0,00
1;1;4;001;20/03/25;20/03/25;67825;479,16;0,00;0000;28550;0,00;0,00
1;1;4;001;20/03/25;20/03/25;67825;268,64;0,00;0000;28550;0,00;0,00
1;1;4;001;20/03/25;20/03/25;67825;320,97;0,00;0000;28550;0,00;0,00
1;1;3;001;20/03/25;20/03/25;67219;215,74;0,00;0000;28550;0,00;0,00
1;1;3;001;20/03/25;20/03/25;67219;215,74;0,00;0000;28550;0,00;0,00
1;1;3;001;20/03/25;20/03/25;67219;215,74;0,00;0000;28550;0,00;0,00
1;1;3;001;20/03/25;20/03/25;67219;215,74;0,00;0000;28550;0,00;0,00
1;1;64;001;20/03/25;20/03/25;53969;279,30;0,00;0000;359147;0,00;0,00
1;1;64;001;20/03/25;20/03/25;53969;14,00;0,00;0000;359147;0,00;0,00
1;1;707;001;20/03/25;20/03/25;1284863;20441,80;0,00;9007;142296;0,00;0,00
1;1;708;001;20/03/25;20/03/25;1284864;20441,80;0,00;9007;142296;0,00;0,00
1;1;709;001;20/03/25;20/03/25;1284865;20454,38;0,00;9007;142296;0,00;0,00
1;1;710;001;20/03/25;20/03/25;1284866;20466,96;0,00;9007;142296;0,00;0,00
1;1;711;001;20/03/25;20/03/25;1284867;20957,56;0,00;9007;142296;0,00;0,00
1;1;712;001;20/03/25;20/03/25;1284868;20944,98;0,00;9007;142296;0,00;0,00
1;1;55;001;20/03/25;20/03/25;310;5066,80;0,00;0000;404430;0,00;0,00
1;1;81;001;20/03/25;20/03/25;27940;95997,27;0,00;9005;360268;0,00;0,00
3;1;1;001;20/03/25;20/03/25;365;3510,86;0,00;9993;443873;0,00;0,00
1;1;28;001;20/03/25;20/03/25;302485;21663,08;0,00;9005;75416;0,00;0,00
1;1;219;001;20/03/25;20/03/25;131501;7028,69;0,00;0000;174868;0,00;0,00
1;1;18;001;20/03/25;20/03/25;2294;140,00;0,00;0000;331972;0,00;0,00
1;1;11;001;20/03/25;20/03/25;2292;211,02;0,00;0000;356009;0,00;0,00
1;1;58;001;21/03/25;21/03/25;50764;303,00;0,00;0000;359147;0,00;0,00
1;1;41;001;21/03/25;21/03/25;302560;84320,84;0,00;0000;200027;0,00;0,00
1;1;74;001;21/03/25;21/03/25;27040;41592,63;0,00;9005;360268;0,00;0,00
1;1;44;001;21/03/25;21/03/25;302601;46354,09;0,00;9005;200027;0,00;0,00
1;1;42;001;21/03/25;21/03/25;302594;50746,68;0,00;9005;200027;0,00;0,00
1;1;75;001;21/03/25;21/03/25;27044;62277,08;0,00;0000;360268;0,00;0,00
1;1;79;001;21/03/25;21/03/25;27055;40663,36;0,00;9005;360268;0,00;0,00
1;1;77;001;21/03/25;21/03/25;27050;60917,62;0,00;9005;360268;0,00;0,00
1;1;78;001;21/03/25;21/03/25;27054;21011,41;0,00;9005;360268;0,00;0,00
1;1;43;001;21/03/25;21/03/25;302600;16921,98;0,00;9007;200027;0,00;0,00
1;1;76;001;21/03/25;21/03/25;27049;62999,84;0,00;0000;360268;0,00;0,00
2;1;136;001;21/03/25;21/03/25;65847;223,33;0,00;9993;164554;0,00;0,00
2;1;140;001;21/03/25;21/03/25;1638;160,00;0,00;9993;164554;0,00;0,00
1;1;688;001;21/03/25;21/03/25;1281767;20026,67;0,00;0000;142296;0,00;0,00
1;1;689;001;21/03/25;21/03/25;1281768;19196,42;0,00;9007;142296;0,00;0,00
1;1;690;001;21/03/25;21/03/25;1281769;19548,65;0,00;9005;142296;0,00;0,00
1;1;1230;001;21/03/25;21/03/25;8935;3304,12;0,00;9004;64614;0,00;0,00
1;1;218;001;21/03/25;21/03/25;130779;5838,23;0,00;9007;174868;0,00;0,00
1;1;217;001;21/03/25;21/03/25;130776;3703,05;0,00;9004;174868;0,00;0,00
1;1;256;001;21/03/25;21/03/25;143063;1976,29;0,00;9004;48734;0,00;0,00
3;1;355;001;21/03/25;21/03/25;1064777;14030,55;0,00;9993;1174;0,00;0,00
1;1;16;001;21/03/25;21/03/25;12962;537,00;0,00;0000;259799;0,00;0,00
1;1;52;001;21/03/25;21/03/25;24472;1450,00;0,00;0000;1946;0,00;0,00
1;1;43;001;21/03/25;21/03/25;39015;28783,30;0,00;9005;168251;0,00;0,00
3;1;57;001;21/03/25;21/03/25;311;4992,06;0,00;9993;404430;0,00;0,00
1;1;227;001;21/03/25;21/03/25;377026;3303,15;0,00;9004;200053;0,00;0,00
2;1;592;001;21/03/25;21/03/25;65652;38240,43;0,00;9993;165399;0,00;0,00
1;1;46;001;21/03/25;21/03/25;15396;96,80;0,00;0000;19959;0,00;0,00
1;1;46;001;21/03/25;21/03/25;15396;96,80;0,00;0000;19959;0,00;0,00
1;1;46;001;21/03/25;21/03/25;15396;96,80;0,00;0000;19959;0,00;0,00
1;1;46;001;21/03/25;21/03/25;15396;96,80;0,00;0000;19959;0,00;0,00
1;1;10;001;21/03/25;21/03/25;4524;290,00;0,00;0000;21639;0,00;0,00
1;1;52;001;21/03/25;21/03/25;46465;291,00;0,00;0000;2001;0,00;0,00
3;1;521;001;22/03/25;22/03/25;342348;0,01;0,00;483;28946;0,01;0,00
2;1;520;001;22/03/25;22/03/25;342322;0,01;0,00;483;28946;0,01;0,00
1;1;190;001;24/03/25;24/03/25;60475;5414,40;0,00;0000;172131;0,00;0,00
1;1;61;001;24/03/25;24/03/25;51205;440,00;0,00;0000;359147;0,00;0,00
1;1;678;001;24/03/25;24/03/25;1279035;20001,51;0,00;9007;142296;0,00;0,00
1;1;680;001;24/03/25;24/03/25;1279037;20102,15;0,00;9007;142296;0,00;0,00
1;1;679;001;24/03/25;24/03/25;1279036;20102,15;0,00;9007;142296;0,00;0,00
1;1;681;001;24/03/25;24/03/25;1279038;19976,35;0,00;9007;142296;0,00;0,00
1;1;193;001;24/03/25;24/03/25;60687;4512,00;0,00;0000;172131;0,00;0,00
1;1;16;001;24/03/25;24/03/25;36282;4423,20;0,00;0000;48729;0,00;0,00
3;1;70;001;24/03/25;24/03/25;8268;97,50;0,00;9993;39359;0,00;0,00
3;1;20;001;24/03/25;24/03/25;1776;101,00;0,00;9993;364122;0,00;0,00
3;1;71;001;24/03/25;24/03/25;8269;90,80;0,00;9993;39359;0,00;0,00
3;1;21;001;24/03/25;24/03/25;1777;270,00;0,00;9993;364122;0,00;0,00
1;1;1710;001;24/03/25;24/03/25;210411;13409,08;0,00;0000;141383;0,00;0,00
1;1;1711;001;24/03/25;24/03/25;210412;13419,15;0,00;0000;141383;0,00;0,00
1;1;1712;001;24/03/25;24/03/25;210413;12664,13;0,00;0000;141383;0,00;0,00
1;1;1713;001;24/03/25;24/03/25;210414;12704,40;0,00;0000;141383;0,00;0,00
1;1;1714;001;24/03/25;24/03/25;210415;12764,80;0,00;0000;141383;0,00;0,00
1;1;1715;001;24/03/25;24/03/25;210450;23542,68;0,00;0000;141383;0,00;0,00
1;1;1716;001;24/03/25;24/03/25;210451;22998,19;0,00;0000;141383;0,00;0,00
1;1;1717;001;24/03/25;24/03/25;210452;17569,82;0,00;0000;141383;0,00;0,00
2;1;733;001;24/03/25;24/03/25;1282439;20224,08;0,00;9993;142296;0,00;0,00
2;1;734;001;24/03/25;24/03/25;1282440;20186,26;0,00;9993;142296;0,00;0,00
2;1;729;001;24/03/25;24/03/25;1282441;19581,05;0,00;9993;142296;0,00;0,00
2;1;730;001;24/03/25;24/03/25;1282442;20324,95;0,00;9993;142296;0,00;0,00
2;1;731;001;24/03/25;24/03/25;1282443;20362,78;0,00;9993;142296;0,00;0,00
2;1;732;001;24/03/25;24/03/25;1282444;19631,48;0,00;9993;142296;0,00;0,00
1;1;121;001;24/03/25;24/03/25;12744;3712,95;0,00;0000;1357;0,00;0,00
1;1;702;001;24/03/25;24/03/25;1282296;19372,53;0,00;0000;142296;0,00;0,00
1;1;703;001;24/03/25;24/03/25;1282297;19649,28;0,00;0000;142296;0,00;0,00
1;1;704;001;24/03/25;24/03/25;1282298;20341,16;0,00;0000;142296;0,00;0,00
1;1;351;001;24/03/25;24/03/25;1065140;20319,44;0,00;9005;1174;0,00;0,00
1;1;62;001;24/03/25;24/03/25;17114;360,00;0,00;0000;109864;0,00;0,00
1;1;196;001;24/03/25;24/03/25;60939;9024,00;0,00;0000;172131;0,00;0,00
3;1;224;001;24/03/25;24/03/25;131161;3824,38;0,00;9993;174868;0,00;0,00
3;1;225;001;24/03/25;24/03/25;131164;1865,60;0,00;9993;174868;0,00;0,00
1;1;1233;001;24/03/25;24/03/25;8955;4399,04;0,00;0000;64614;0,00;0,00
1;1;257;001;24/03/25;24/03/25;143315;2622,64;0,00;0000;48734;0,00;0,00
1;1;713;001;24/03/25;24/03/25;1285369;20944,98;0,00;0000;142296;0,00;0,00
1;1;714;001;24/03/25;24/03/25;1285370;20794,02;0,00;0000;142296;0,00;0,00
1;1;715;001;24/03/25;24/03/25;1285371;20240,52;0,00;0000;142296;0,00;0,00
1;1;716;001;24/03/25;24/03/25;1285372;21183,99;0,00;0000;142296;0,00;0,00
1;1;691;001;24/03/25;24/03/25;1285373;20643,07;0,00;0000;142296;0,00;0,00
1;1;692;001;24/03/25;24/03/25;1285374;19322,22;0,00;0000;142296;0,00;0,00
1;1;198;001;24/03/25;24/03/25;61130;4512,00;0,00;0000;172131;0,00;0,00
1;1;695;001;24/03/25;24/03/25;1285328;20957,56;0,00;9005;142296;0,00;0,00
1;1;696;001;24/03/25;24/03/25;1285329;20253,10;0,00;0000;142296;0,00;0,00
1;1;697;001;24/03/25;24/03/25;1285330;18819,03;0,00;0000;142296;0,00;0,00
1;1;693;001;24/03/25;24/03/25;1285326;19246,74;0,00;0000;142296;0,00;0,00
1;1;694;001;24/03/25;24/03/25;1285327;19762,50;0,00;0000;142296;0,00;0,00
3;1;126;001;24/03/25;24/03/25;12754;1823,19;0,00;9993;1357;0,00;0,00
3;1;722;001;24/03/25;24/03/25;1285876;20745,04;0,00;9993;142296;0,00;0,00
1;1;56;001;24/03/25;24/03/25;313;2818,72;0,00;0000;404430;0,00;0,00
1;1;24;001;24/03/25;24/03/25;379214;39102,84;0,00;0000;223016;0,00;0,00
1;1;19;001;24/03/25;24/03/25;36580;4287,40;0,00;0000;48729;0,00;0,00
1;1;14;001;24/03/25;24/03/25;1375;954,00;0,00;0000;28588;0,00;0,00
2;1;28;001;24/03/25;24/03/25;4053;5857,00;0,00;9993;148633;0,00;0,00
2;1;360;001;24/03/25;24/03/25;1070948;9586,20;0,00;9993;1174;0,00;0,00
1;1;1;001;24/03/25;24/03/25;2067;105335,58;0,00;9005;444297;0,00;0,00
3;1;362;001;24/03/25;24/03/25;1070947;9262,10;0,00;9993;1174;0,00;0,00
